1	1.156594396	1.039643288	0.737214863	0.801588714	1.6607	214.6877	40.46	1.895257009	1.895257009	2	2	999	-999	0	0	0	0	1	2	0.330938798							
1	0.829718769	0.754137039	0.097842328	0.8859514	1.3798	149.2322	12.03	2.146728686	-0.091550472	1	1	999	9.7	0	0.995013121	0	0	0.004986879	3	0.239137538							
1	1.740749836	1.740929604	0	1.391651392	2.1119	261.386	47.61	2.748266707	1.331421494	0	3	999	8.8	0	0.961713496	0	0	0.038286504	6	0.270843394							
1	0.974052906	1.55665338	0.20866552	1.407936811	1.5148	198.2185	66.48	1.156044757	1.077041891	1	5	8.1	-999	0	0	0.166337531	0	0.833662469	2	0.356739655							
1	1.834798098	1.799592495	0.432605475	1.632604599	2.2058	288.4306	115.59	2.754925065	2.501050575	2	4	7.5	-999	0	0	0.442688366	0	0.557311634	6	0.310925941							
1	1.357720613	1.649062634	0.147975162	1.46690917	2.0903	262.3036	66.48	2.731330562	2.652327696	1	5	8.1	-999	0	0	0.166337531	0	0.833662469	5	0.354371769							
1	0.09991771	0.405984342	0	0.253645569	0.87	164.9653	9.23	2.210397978	2.210397978	0	1	999	-999	0	0	0	0	1	2	0.27472472							
1	1.950617552	1.790895104	0.308030605	1.400809288	2.0061	269.3375	32.7	3.212491605	1.801599277	1	3	9.6	8.8	0	0.955683541	0.000240057	0.006029955	0.038046447	0	0.280692577							
1	1.991843581	2.122556686	0.567619383	1.775232077	2.2487	301.3792	52.93	1.160270237	0.028772598	2	4	9.6	8.5	0	0.920603826	0.000461395	0.005808617	0.073126161	0	0.409183714							
1	0.376100361	0.475290865	0.460089177	0.48709783	0.9267	98.1426	20.23	0.839906862	0.839906862	1	1	999	-999	0	0	0	0	1	2	0.412917968							
1	2.231438637	3.476440668	0.993034542	2.48939085	3.5492	474.542	138.2	2.139141004	-0.351455963	3	8	4.9	-999	1	0	0.996847691	0	0.003152309	7	0.311420918							
1	2.640085697	1.880270123	0	1.674167871	2.5132	323.4553	44.14	3.367166248	3.013269824	0	3	999	7.5	0	0.557311634	0	0	0.442688366	1	0.411941237							
1	3.39341855	3.478993416	0	2.454986095	4.3823	598.1519	89.01	6.052285548	5.798387107	0	8	999	7.3	0	0.442688366	0	0	0.557311634	12	1.023504459							
1	3.047640324	3.515954494	0.336107939	2.042892218	3.2755	445.599	117.39	2.587768169	0.616642415	2	6	999	9.4	0	0.99009901	0	0	0.00990099	6	0.458929474							
1	2.007352114	2.529054165	0.331540674	1.800093293	2.2057	299.3634	49.77	0.52899701	-0.602500629	1	4	9.6	8.5	0	0.920603826	0.000461395	0.005808617	0.073126161	0	0.240540077							
1	2.358804464	2.642713547	0.420270056	2.203660488	3.2253	428.52	73.02	2.14957288	2.004169731	1	7	999	7	0	0.284747249	0	0	0.715252751	5	0.509919886							
1	2.204282045	2.0229671	0	1.539825916	2.5082	322.4	24.94	3.090342819	0.490978814	0	4	999	10	0	0.997494407	0	0	0.002505593	2	0.607657554							
1	2.193579674	1.975741625	0	1.572783709	1.9308	255.3143	29.76	2.560758553	0.869132844	0	4	999	9.1	0	0.980437696	0	0	0.019562304	1	0.530408843							
1	0.787735105	1.927825212	0.434883803	1.188478231	1.1919	171.1536	83.87	-0.327158669	-0.328882821	1	6	999	5	0	0.003965286	0	0	0.996034714	3	1.291825207							
1	1.579347491	2.469023466	0.584130526	1.448180556	3.145	390.5117	72.83	4.00856616	4.00856616	1	5	999	-999	0	0	0	0	1	7	0.407375954							
1	2.638186932	2.596320152	0.219197929	1.614353418	2.4712	363.2366	41.57	4.009973926	3.391732409	1	4	999	7.9	0	0.759746927	0	0	0.240253073	1	0.257445488							
1	1.88009882	2.019498825	0.135589972	1.958930135	2.0972	287.8121	69.59	0.991785365	0.579349645	1	5	999	7.6	0	0.61313682	0	0	0.38686318	3	0.503517763							
1	2.074658871	1.695175529	0.000780452	1.097781062	2.152	264.364	6.48	3.313977602	3.137544916	0	2	999	7.1	0	0.333860575	0	0	0.666139425	0	0.24529305							
1	2.475889206	2.256024837	0	0.838798225	2.7229	416.1268	27.05	5.512739586	5.448902223	0	3	999	6.6	0	0.136806889	0	0	0.863193111	6	0.693606659							
1	-0.074198477	0.028423203	0.577871919	1.057574868	1.4539	357.0995	50.41	1.692417845	-1.986430398	3	3	999	11.1	0	0.999800514	0	0	0.000199486	4	1.720560943							
1	0.497705162	1.094078064	0.605900466	0.865064085	1.3102	144.2141	55.12	-0.662740825	-1.524461667	3	3	999	8.2	0	0.863193111	0	0	0.136806889	6	0.347991695							
1	0.743068814	0.711557865	0	0.901820123	1.2995	154.209	24.83	0.271607902	-1.420017808	0	3	999	9.1	0	0.980437696	0	0	0.019562304	2	0.247197593							
1	1.909102917	2.155408382	0.189332351	1.692139626	2.378	298.3819	50.28	1.982860631	1.681834979	1	5	999	7.4	0	0.5	0	0	0.5	5	0.278987263							
1	1.572400331	2.363119364	0.548685193	2.043881416	3.4296	405.6121	49.77	3.299739477	0.817980994	1	4	999	10	0	0.997494407	0	0	0.002505593	4	0.434818617							
1	2.508829355	2.824873209	0.317486465	1.899555206	3.106	393.5206	52.65	2.580608846	0.477719152	1	5	999	9.5	0	0.992119316	0	0	0.007880684	3	0.304632138							
1	2.092642069	1.852657557	0	1.454679608	2.1109	265.3521	19.37	2.563180744	2.309282302	0	3	999	7.3	0	0.442688366	0	0	0.557311634	0	0.250372546							
1	1.40435791	2.211995602	0.274212211	1.56328094	1.9905	268.7383	41.57	1.787471411	1.773961398	1	4	999	5.9	0	0.03065343	0	0	0.96934657	4	0.558433722							
1	1.99707675	2.873435736	0.361267865	1.308323741	2.0846	273.3505	79.37	1.315457752	1.315457752	2	3	999	-999	0	0	0	0	1	5	0.455101151							
1	2.626924753	3.511418104	0.292984337	1.91717422	3.6659	521.4277	93.81	4.404897646	4.404897646	1	6	999	-999	0	0	0	0	1	5	0.450811872							
1	1.8242836	1.544939518	0.097528934	1.057200789	2.4015	280.4063	15.27	4.539965904	1.915713001	1	2	999	10.2	0	0.998417615	0	0	0.001582385	4	0.266291592							
1	1.851272941	1.858891368	0.377391189	1.830720544	2.8164	355.4447	40.54	3.156003809	2.027129563	1	3	999	8.5	0	0.926412444	0	0	0.073587556	6	0.511318146							
1	2.122569799	2.190801382	0.516958833	1.710366726	2.0648	285.3369	52.93	0.776157585	-0.003814772	2	4	9.6	8.1	0	0.828435395	0.001042938	0.005227074	0.165294592	0	0.239437874							
1	1.681319356	2.186047077	0	1.76197958	2.1979	288.3408	49.85	0.917952312	0.617267152	0	5	999	7.4	0	0.5	0	0	0.5	3	0.282514903							
1	3.167140722	3.008823156	0.199589297	2.307224512	3.6815	479.055	38.82	5.437629556	3.43374226	1	5	999	9.4	0	0.99009901	0	0	0.00990099	4	0.70461527							
1	2.032062531	2.623086452	0	1.851365328	2.3253	325.3181	87.72	1.766856614	1.766829235	0	7	999	3.2	0	6.30918E-05	0	0	0.999936908	4	0.265186569							
1	1.13926816	1.887765288	0.268561125	1.111017942	1.5383	223.2247	64.63	0.492721211	0.492721211	1	5	999	-999	0	0	0	0	1	2	0.588760563							
1	2.082569361	2.368198633	0.566390872	1.935830355	2.4367	314.3813	70.51	1.361422839	1.053590371	2	6	9.2	7.4	0	0.492199169	0.007800831	0.007800831	0.492199169	5	0.305998562							
1	2.497583389	2.631283283	0.059001546	1.873325348	4.8018	585.8138	48	9.417661775	8.640377551	0	5	999	8.1	0	0.833662469	0	0	0.166337531	17	0.818283332							
1	1.905674219	2.208518267	0.032098591	1.501413822	4.6666	537.8139	38.77	10.78042491	8.298666431	0	4	999	10	0	0.997494407	0	0	0.002505593	12	2.020233015							
1	1.446696281	1.73586905	0.336706609	1.117332816	3.1685	372.5394	46.53	6.080154523	6.077423137	1	3	9.6	-999	0	0	0.006270012	0	0.993729988	6	0.914705053							
1	2.073705673	1.992335796	0.046296932	0.891282797	1.8106	236.2681	34.89	2.659750396	2.306282583	0	3	999	7.5	0	0.557311634	0	0	0.442688366	3	0.332504083							
1	2.758768797	3.918547869	0.384727389	1.9160918	3.4945	464.567	74.6	3.619370216	3.619370216	2	4	999	-999	0	0	0	0	1	2	1.049997717							
1	2.479405642	2.858162165	0.800514221	2.192476034	2.6215	357.4423	73.16	1.59296666	0.641538329	3	5	9.6	8.3	0	0.882615304	0.000701086	0.005568926	0.111114684	2	0.309961059							
1	2.41362834	2.421839476	0.532376111	1.827891111	2.5198	339.4271	52.93	2.669928505	1.718500174	2	4	9.6	8.3	0	0.882615304	0.000701086	0.005568926	0.111114684	2	0.385089691							
1	2.298251152	2.826144218	0.536223888	2.264300346	2.6441	355.4265	70	0.731275654	0.110330082	2	5	9.6	7.9	0	0.754983304	0.00150639	0.004763623	0.238746684	2	0.249695241							
1	2.395119667	2.97495842	0.519931316	2.219308138	2.4376	341.4	70	0.400896435	-0.550531896	2	5	9.6	8.3	0	0.882615304	0.000701086	0.005568926	0.111114684	2	0.365510122							
1	1.699269056	1.147002101	0.246956795	0.640899122	1.8056	212.2896	24.39	3.662259124	0.659495273	1	2	999	11.1	0	0.999800514	0	0	0.000199486	3	0.347174072							
1	1.6761446	0.772637904	0.237997815	0.952741683	1.74	212.2896	24.39	3.735207168	1.110954265	1	2	999	10.2	0	0.998417615	0	0	0.001582385	2	0.631313642							
1	1.94534421	1.530581951	0.588356555	1.089981914	1.7821	230.2619	67.84	2.779145282	2.770572166	3	4	999	5.7	0	0.019562304	0	0	0.980437696	3	0.456460466							
1	2.766095877	2.79501009	0	2.908241749	3.5915	470.0053	51.62	5.25989851	5.162576807	0	7	999	6.8	0	0.200760009	0	0	0.799239991	10	0.736450746							
1	1.407730103	1.885046959	0.392754048	1.409369111	1.966	246.3042	49.41	1.204146885	1.204146885	1	4	999	-999	0	0	0	0	1	3	0.293626272							
1	2.797418833	2.479794264	0.146072581	1.861944556	2.8556	394.4411	61.61	2.946870221	2.169585997	1	6	999	8.1	0	0.833662469	0	0	0.166337531	5	0.306305235							
1	1.977881074	2.603766203	0.868465602	1.677082896	2.3184	298.339	83.12	0.504480037	0.504370962	3	6	999	3.8	0	0.000251126	0	0	0.999748874	7	0.662525055							
1	1.967140436	2.57376647	0.363096148	1.845404148	2.7753	356.4361	48.47	1.983052931	1.570611016	1	5	999	7.6	0	0.61313682	0	0	0.38686318	6	0.281635729							
1	2.893749714	4.18947506	0.317163348	2.821188211	3.9916	535.6265	112.02	3.1540168	3.153973407	1	8	999	3.4	0	9.999E-05	0	0	0.99990001	6	0.333612044							
1	3.263383389	3.537992954	0.075953081	2.482571602	3.5114	495.5249	90.85	2.249318459	1.470310886	0	8	999	8.1	0	0.833662469	0	0	0.166337531	6	0.331528572							
1	1.102628112	1.681309581	0.038521551	1.269499898	1.4454	192.214	42.43	-0.697762353	-0.697805746	0	4	999	3.4	0	9.999E-05	0	0	0.99990001	1	0.349053896							
1	0.989150524	1.396933675	0.349149823	0.827023447	0.9317	122.1244	55.98	-0.272138511	-0.272181904	2	3	999	3.4	0	9.999E-05	0	0	0.99990001	1	0.426897869							
1	1.056172252	1.13304472	0	0.890430152	1.371	162.231	16.13	0.746294133	-0.1175705	0	2	999	8.2	0	0.863193111	0	0	0.136806889	1	0.239163698							
1	0.926757872	1.350235343	0.035530247	1.008212805	1.4953	178.2304	33.2	0.604987449	0.604944056	0	3	999	3.4	0	9.999E-05	0	0	0.99990001	3	0.415112432							
1	2.028800726	2.502124786	0.019853348	1.674566746	2.1257	295.2922	78.49	2.155249922	2.155222542	0	6	999	3.2	0	6.30918E-05	0	0	0.999936908	2	0.315365804							
1	0.598866165	1.530862331	0.503424168	1.500614882	2.2887	274.3555	90.65	2.612591757	2.612591757	3	6	999	-999	0	0	0	0	1	9	0.423897607							
1	1.496923566	1.5275172	0.138144493	1.129133821	2.2459	271.3533	30.49	3.621023207	1.216974808	1	3	999	9.9	0	0.996847691	0	0	0.003152309	7	0.241064484							
1	1.599665999	2.038688183	0.31364581	1.17482686	1.6158	231.2071	108.83	1.196654603	-0.494971107	3	6	999	9.1	0	0.980437696	0	0	0.019562304	3	0.277769348							
1	2.762534142	3.063355923	0.269985169	1.567684531	3.3341	430.5557	37.53	5.491013515	5.491012827	1	3	999	1.6	0	1.58489E-06	0	0	0.999998415	2	0.750245786							
1	1.943900108	1.567015767	0.273633361	0.76888454	2.0785	303.1964	24.92	3.096728587	1.870225036	1	2	999	8.6	0	0.940649057	0	0	0.059350943	4	0.254529441							
1	1.95687902	1.727554321	0.176447496	1.205235124	1.9788	238.3268	29.26	2.381551793	1.155048243	2	2	999	8.6	0	0.940649057	0	0	0.059350943	1	0.370766803							
1	1.498189211	1.530731082	0.577715397	1.195346355	2.2321	260.3769	53.6	5.490912539	5.489823875	2	4	999	4.8	0	0.002505593	0	0	0.997494407	9	0.496442765							
1	2.21577239	1.601783395	0.262413323	1.134797215	1.933	270.7129	41.46	2.759444382	2.759417002	1	3	999	3.2	0	6.30918E-05	0	0	0.999936908	1	0.303633632							
1	-0.354479969	0.049058881	0.052265383	0	0.4608	102.0308	0	1.333184009	1.333184009	0	0	999	-999	0	0	0	0	1	1	20.87416954							
1	1.683816195	1.605165601	0.646033943	1.025626779	1.9581	243.3432	32.26	2.98665394	1.857254887	2	2	10.3	8.5	0	0.925247626	9.25248E-05	0.001164818	0.073495031	0	0.338427034							
1	2.168765306	2.207568884	0.60356015	1.594512582	1.9239	271.3104	61.72	0.775107477	-0.635784852	3	4	9.6	8.8	0	0.955683541	0.000240057	0.006029955	0.038046447	0	0.478728465							
1	1.997917771	1.290865183	0.226674631	1.115761518	2.019	274.7445	41.46	3.278314421	3.276144958	1	3	999	5.1	0	0.004986879	0	0	0.995013121	1	0.366918734							
1	1.899431825	1.302981257	0.236066788	0.547842503	2.2587	263.3759	12.03	5.015287917	2.459962712	1	1	999	10.1	0	0.998008711	0	0	0.001991289	3	0.316623612							
1	2.334127188	3.088927269	0.015230796	2.087722301	2.8751	413.4196	75.69	1.916569735	1.883401516	0	8	999	6.3	0	0.073587556	0	0	0.926412444	4	0.489573017							
1	1.914003491	1.420606971	0	0.926160514	2.4172	294.3899	24.83	4.699158903	3.38474963	0	3	999	8.7	0	0.952273279	0	0	0.047726721	4	0.237766324							
1	2.85725069	1.594625711	0	0.804410577	2.6092	353.9081	28.54	5.746096585	4.054470875	0	1	999	9.1	0	0.980437696	0	0	0.019562304	1	3.309532511							
1	3.134174824	2.515620708	0	2.384120941	3.0944	420.4783	61.94	2.263796122	1.399931489	0	6	999	8.2	0	0.863193111	0	0	0.136806889	4	0.81216573							
1	2.614414454	2.364531279	0	1.784471393	2.1542	301.3017	73.03	1.088412194	1.079832203	0	6	999	5.7	0	0.019562304	0	0	0.980437696	3	0.276629234							
1	0.436844587	0.742435098	0.513783872	0.761423409	1.4354	144.257	38.05	1.865792982	1.45389678	3	2	999	7.6	0	0.61313682	0	0	0.38686318	6	0.468897547							
1	2.047505379	1.489166379	0.245727912	1.072370648	2.291	275.3866	12.03	5.020363351	2.465038146	1	1	999	10.1	0	0.998008711	0	0	0.001991289	3	0.241194256							
1	2.510614395	2.790441751	0.045196205	1.628039241	3.3097	465.4875	48	5.70970324	5.297807038	0	5	999	7.6	0	0.61313682	0	0	0.38686318	7	0.33946733							
1	0.913998961	2.003838539	0.407960266	1.204469085	1.4552	219.6249	83.87	0.269118658	0.267394507	1	6	999	5	0	0.003965286	0	0	0.996034714	4	0.287958871							
1	0.814944625	1.12830162	0	0.921669066	1.9463	273.2933	12.47	3.274360375	3.020732419	0	2	999	7.3	0	0.442688366	0	0	0.557311634	3	0.33012879							
1	2.408751249	1.838746786	0.600955725	1.437888741	1.9917	286.7123	61.69	2.321573064	2.321572518	2	4	999	1.5	0	1.25892E-06	0	0	0.999998741	1	0.304607436							
1	2.092910767	2.312952042	0.3439022	1.220606089	1.8693	252.2675	63.4	1.820633629	1.820633629	2	4	999	-999	0	0	0	0	1	0	0.243199585							
1	1.184172273	1.527330518	0	0.577000022	2.1872	255.3539	17.07	4.430003903	4.430003903	0	2	999	-999	0	0	0	0	1	5	0.540463296							
1	2.331683159	2.291046619	0.327646852	1.502220988	2.608	337.4146	44.81	3.311531056	2.534246831	1	5	999	8.1	0	0.833662469	0	0	0.166337531	5	0.298629041							
1	1.007026434	1.783263445	0.677769363	1.454272151	1.1351	158.1548	83.63	-1.728140739	-1.728140739	3	5	999	-999	0	0	0	0	1	2	0.598643943							
1	2.004680157	3.357281208	0.800990999	2.455561399	2.8133	376.4423	111.9	0.663356214	0.409481724	3	6	7.5	-999	0	0	0.442688366	0	0.557311634	2	0.302776892							
1	1.952984214	2.104163647	1.051524758	1.525664926	1.602	220.2241	99.34	-2.331842894	-2.340383389	5	5	2.1	9.1	1	4.9138E-06	0.019562206	0.980432782	9.80433E-08	3	0.414123332							
1	1.819263339	1.836023569	0	1.007529736	2.3761	295.3747	29.54	3.967545443	3.967545443	0	3	999	-999	0	0	0	0	1	3	0.266834371							
1	2.014713049	2.814779043	0.285924762	2.227849483	2.2644	315.3628	59	-0.281411617	-1.230176955	1	5	999	8.3	0	0.88818423	0	0	0.11181577	1	0.331001951							
1	2.166861296	2.861928225	0.532147288	2.226231337	2.1235	301.3363	70	-0.750142443	-1.701570774	2	5	9.6	8.3	0	0.882615304	0.000701086	0.005568926	0.111114684	0	0.460417197							
1	2.767479658	2.637191057	0	1.475949645	3.0241	407.8915	63.16	4.215044618	4.214935543	0	5	999	3.8	0	0.000251126	0	0	0.999748874	6	0.329345988							
1	2.452105284	2.438150406	0	1.737637162	2.3742	335.3592	76.53	3.035322079	3.033597927	0	7	999	5	0	0.003965286	0	0	0.996034714	3	0.487536954							
1	2.622386217	2.883353949	0.282817692	2.476061344	3.0571	426.4613	80.7	1.922993332	0.794119086	1	8	999	8.5	0	0.926412444	0	0	0.073587556	5	0.321302936							
1	2.171519756	2.04287982	0.534497559	1.569689155	2.5776	349.8538	67.59	2.88971678	0.984628301	3	5	999	9.3	0	0.987567265	0	0	0.012432735	5	0.646044714							
1	2.939468622	3.003816605	0.564074039	1.739945531	3.0426	387.4732	61.44	4.759830334	3.339624892	2	5	7.6	8.6	0	0.576746572	0.022960695	0.363902485	0.036390249	4	0.577547724							
1	0.359151602	1.049829245	0.092398658	0.83717978	1.0215	132.1572	27.69	0.991955913	0.991955913	0	3	999	-999	0	0	0	0	1	0	0.503613219							
1	1.955651283	3.026827097	0.484047979	2.121611357	3.2106	434.4965	100.9	2.349530319	2.349530319	2	6	999	-999	0	0	0	0	1	4	0.2946261							
1	1.041610479	1.050537467	0.069585502	0.701207578	1.4347	159.2271	3.24	1.879654846	1.828201331	0	1	999	6.5	0	0.11181577	0	0	0.88818423	4	0.345911013							
1	1.927071214	2.301922321	0.268425584	1.19824183	2.3868	329.3646	39.72	3.7422128	2.05058709	1	4	999	9.1	0	0.980437696	0	0	0.019562304	4	0.480837696							
1	3.434217215	3.883754969	0	2.581123829	3.3059	478.9263	84.86	2.792130774	2.792021699	0	8	999	3.8	0	0.000251126	0	0	0.999748874	3	0.680062911							
1	1.543120265	1.562307715	0.241709203	1.415725708	1.2615	176.1717	64.68	0.927415542	0.927415197	2	4	999	1.3	0	7.94328E-07	0	0	0.999999206	1	0.285283461							
1	2.235198498	1.945337415	0.365636498	0.972233653	3.6013	523.9637	23.47	7.161061285	6.032187039	1	2	999	8.5	0	0.926412444	0	0	0.073587556	8	1.218247546							
1	0.659699082	1.641793013	0.53882283	1.447989345	1.5842	204.223	104.64	0.1351986	0.1351986	4	6	999	-999	0	0	0	0	1	6	0.268226468							
1	2.310181856	2.657996655	0.335255861	2.361973286	2.8261	368.4682	61.8	1.738124454	-1.444738576	2	5	9.6	10.6	0	0.993103382	3.95362E-06	0.006266059	0.000626606	5	0.309749347							
1	1.552592278	1.461195588	0.380197942	1.209921122	2.4464	285.4227	23.47	3.931170409	3.312387988	1	2	10.3	7.9	0	0.758791665	0.00030208	0.000955262	0.239950993	2	0.311616644							
1	1.044040561	1.581630468	0.559687018	1.347071886	1.5883	265.5175	58.92	2.177574472	2.177574472	2	4	999	-999	0	0	0	0	1	3	0.36948214							
1	2.596611738	2.162897587	0	2.115805864	2.1922	299.3943	61.96	2.392045671	0.486957193	0	5	999	9.3	0	0.987567265	0	0	0.012432735	1	0.347607605							
1	2.613618135	1.897490621	0.221855655	1.347709298	2.3067	289.3735	28.16	3.773259346	2.356414133	1	3	999	8.8	0	0.961713496	0	0	0.038286504	2	0.525680227							
1	2.21838975	1.648498893	0.377842784	1.462014556	2.5424	314.4881	44.33	4.009130496	2.971173905	1	2	999	8.4	0	0.909090909	0	0	0.090909091	4	0.421432485							
1	2.766204834	2.983500957	0	2.232402325	3.2284	426.5747	84.99	3.903109365	3.490673645	0	6	999	7.6	0	0.61313682	0	0	0.38686318	6	0.25270572							
1	2.781713724	2.499518871	0.297877789	1.850947857	3.0191	403.9683	55.25	4.406928521	3.861398967	1	4	999	7.8	0	0.715252751	0	0	0.284747249	6	0.243323959							
1	1.121369123	1.16902101	0	1.23043561	2.0501	247.3319	29.54	2.184184282	1.146227691	0	3	999	8.4	0	0.909090909	0	0	0.090909091	4	0.336342578							
1	2.311058521	2.421537638	1.140244961	2.070871353	3.8787	725.6931	117.84	5.5766079	5.5766079	4	8	999	-999	0	0	0	0	1	16	0.463715635							
1	1.213843822	1.861411572	0.726460516	1.07108295	1.3701	178.1875	72.19	1.103549012	0.891128175	3	4	7.6	-999	0	0	0.38686318	0	0.61313682	2	0.27129645							
1	0.908519685	1.562531352	0.295507967	0.803037703	1.4542	179.2152	38.33	1.675667298	1.675667298	1	3	999	-999	0	0	0	0	1	3	0.305053978							
1	2.063295126	1.938234448	0.452653974	1.290230751	2.6745	321.4548	23.47	4.731223926	3.601824872	1	2	10.3	8.5	0	0.925247626	9.25248E-05	0.001164818	0.073495031	3	0.236871975							
1	1.2137115	1.829843283	0.685518742	1.113913894	1.6519	206.2405	72.19	1.84311678	1.630695943	3	4	7.6	-999	0	0	0.38686318	0	0.61313682	3	0.666803726							
1	1.138267636	1.112354279	0.220914498	0.815741062	1.4708	177.2423	21.26	1.377735377	0.339778786	1	2	999	8.4	0	0.909090909	0	0	0.090909091	1	0.384240295							
1	1.098640323	1.310811281	0.481509894	0.991529167	1.3974	166.2197	47.28	0.963636762	0.55174056	3	3	999	7.6	0	0.61313682	0	0	0.38686318	4	0.278039602							
1	1.306452632	1.682353377	0	0.986774623	1.4435	189.2101	37.38	0.773381357	0.773381357	0	3	999	-999	0	0	0	0	1	1	0.581645095							
1	1.533141613	1.717810512	0.429772496	0.820909023	1.5982	214.2163	46.53	3.21279153	3.211066142	1	3	9.8	-999	0	0	0.003965286	0	0.996034714	3	0.254317572							
